id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
9817,discriminative-hallucination,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.8268398268398268,0.7666666666666667,1.0,0.6,0.7666666666666667,0.6444444444444445
9819,discriminative-hallucination,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
9820,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
9821,discriminative-hallucination,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
9822,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.6,0.4,1.0,1.0,0.6883116883116883,0.7666666666666667,1.0,0.5,0.6,0.6444444444444445
9823,discriminative-hallucination,no,0,1.0,1.0,0.2727272727272727,0.5636363636363636,0.8,0.6,0.8,0.6,0.5151515151515151,0.875,0.875,0.475,0.475,0.6444444444444445
9824,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.875,0.675,0.6,0.5333333333333333
9825,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.875,0.675,0.6,0.5333333333333333
9826,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
9827,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
9828,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
9829,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
9830,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
9831,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.4,0.4,0.47619047619047616,0.675,0.675,0.7666666666666667,0.7666666666666667,0.4666666666666667
9832,discriminative-hallucination,no,0,0.5454545454545454,0.45454545454545453,0.0,1.0,0.2,0.6,0.8,0.6,0.5844155844155844,0.475,0.5,0.875,0.6,0.4444444444444444
9833,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.2,0.6,0.47619047619047616,0.675,0.6,0.7666666666666667,0.875,0.5333333333333333
9835,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.6,0.4,0.4935064935064935,0.6,0.6,0.675,0.675,0.4666666666666667
9837,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.6,0.4,0.4805194805194805,0.875,0.675,0.5416666666666666,0.675,0.6444444444444445
9838,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
9839,discriminative-hallucination,no,0,0.18181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.0,1.0,0.8,0.6,0.5454545454545454,0.7666666666666667,0.5,0.5416666666666666,0.475,0.4666666666666667
9840,discriminative-hallucination,no,0,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.4909090909090909,0.0,1.0,0.8,0.6,0.4935064935064935,0.5416666666666666,0.475,0.6,0.4666666666666667,0.4666666666666667
9841,discriminative-hallucination,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.0,1.0,0.7532467532467533,1.0,0.5416666666666666,0.675,0.4666666666666667,0.4444444444444444
9842,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
9843,discriminative-hallucination,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9844,discriminative-hallucination,no,0,1.0,1.0,0.2727272727272727,0.5636363636363636,0.8,0.6,1.0,1.0,0.5151515151515151,0.875,1.0,0.475,0.4666666666666667,0.8
9845,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.47619047619047616,1.0,0.875,0.5416666666666666,0.6,0.8
9846,discriminative-hallucination,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
9847,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.4,0.4,1.0,1.0,0.6883116883116883,0.675,1.0,0.475,0.6,0.5333333333333333
9848,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.6,0.4,1.0,1.0,0.6320346320346321,0.675,0.875,0.5,0.6,0.6444444444444445
9849,discriminative-hallucination,no,0,0.7272727272727273,0.5636363636363636,0.18181818181818182,0.6727272727272727,0.2,0.6,0.8,0.6,0.4805194805194805,0.475,0.6,0.675,0.5,0.4444444444444444
9850,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.5454545454545454,0.4666666666666667,0.5,0.875,0.675,0.4666666666666667
9851,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
9852,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.2,0.6,0.8,0.6,0.6883116883116883,0.6,0.875,0.4666666666666667,0.5416666666666666,0.4444444444444444
9853,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.8,0.6,0.4935064935064935,0.5,0.675,0.875,0.6,0.4444444444444444
9854,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.8,0.6,0.4935064935064935,0.5416666666666666,0.675,0.7666666666666667,0.6,0.4666666666666667
9855,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9856,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.6,0.4,0.4935064935064935,0.5416666666666666,0.6,0.7666666666666667,0.675,0.4444444444444444
9857,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
9858,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9859,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
9860,discriminative-hallucination,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.4805194805194805,0.7666666666666667,0.875,0.6,0.5416666666666666,0.5333333333333333
9861,discriminative-hallucination,no,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.8,0.6,0.2,0.6,0.5151515151515151,0.475,0.6,0.875,0.6,0.4444444444444444
9862,discriminative-hallucination,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.4,0.4,0.8268398268398268,0.675,0.6,0.875,0.7666666666666667,0.5333333333333333
9863,discriminative-hallucination,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.8,0.6,0.8,0.6,0.5844155844155844,0.875,0.875,0.475,0.475,0.6444444444444445
9864,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.8,0.6,0.4935064935064935,0.6,0.675,0.675,0.6,0.5333333333333333
9866,discriminative-hallucination,no,1,0.09090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.8,0.6,0.4805194805194805,0.6,0.5416666666666666,0.7666666666666667,0.875,0.5333333333333333
9867,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.2,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
9868,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.4,0.4,0.5454545454545454,0.475,0.475,0.7666666666666667,0.7666666666666667,0.4666666666666667
9869,discriminative-hallucination,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.675,0.7666666666666667,0.675,0.5333333333333333
9870,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
9871,discriminative-hallucination,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,0.2,0.6,0.8,0.6,0.4935064935064935,0.6,0.875,0.675,0.5,0.4444444444444444
9872,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
9873,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.6320346320346321,0.5,0.6,0.675,0.875,0.6444444444444445
9875,discriminative-hallucination,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.4805194805194805,0.875,0.5416666666666666,0.5416666666666666,0.875,0.4666666666666667
9876,discriminative-hallucination,no,0,0.36363636363636365,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.6,0.4,0.6,0.4,0.5454545454545454,0.475,0.475,0.5,0.5,0.4666666666666667
9877,discriminative-hallucination,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.2,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
9878,discriminative-hallucination,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
9879,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
9881,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.4,0.4,1.0,1.0,0.5454545454545454,0.6,0.875,0.475,0.5,0.5333333333333333
9882,discriminative-hallucination,no,0,0.18181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.0,1.0,1.0,1.0,0.5454545454545454,0.7666666666666667,0.475,0.5416666666666666,0.5,0.4444444444444444
9883,discriminative-hallucination,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.4,0.4,1.0,1.0,0.6320346320346321,0.675,1.0,0.4666666666666667,0.5416666666666666,0.5333333333333333
9884,discriminative-hallucination,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
9885,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.4909090909090909,0.6,0.4,0.8,0.6,0.5151515151515151,0.675,0.7666666666666667,0.475,0.4666666666666667,0.5333333333333333
9886,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
9887,discriminative-hallucination,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
9889,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
9890,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.8,0.6,0.5454545454545454,0.475,0.5416666666666666,0.7666666666666667,0.6,0.4666666666666667
9891,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
9892,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
9893,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
9894,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.875,0.875,0.6,0.6,0.6444444444444445
9895,discriminative-hallucination,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
9896,discriminative-hallucination,no,0,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.5454545454545454,0.5416666666666666,0.5,0.5,0.875,0.4444444444444444
9897,discriminative-hallucination,no,0,0.09090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.4935064935064935,0.875,0.5,0.4666666666666667,0.675,0.4444444444444444
9898,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,1.0,1.0,0.8268398268398268,0.5,0.7666666666666667,0.6,1.0,0.4666666666666667
9899,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.36363636363636365,0.4909090909090909,0.4,0.4,1.0,1.0,0.4935064935064935,0.5416666666666666,0.7666666666666667,0.5,0.475,0.5333333333333333
9901,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.2,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
9902,discriminative-hallucination,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.2,0.6,0.8268398268398268,0.875,0.6,0.675,0.5,0.4444444444444444
9903,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
9904,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
9905,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
9906,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
9907,discriminative-hallucination,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.6,0.4,0.5454545454545454,1.0,0.7666666666666667,0.475,0.475,0.6444444444444445
9908,discriminative-hallucination,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.6,0.4,0.5454545454545454,1.0,0.7666666666666667,0.475,0.475,0.6444444444444445
9909,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
9910,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.9090909090909091,0.5416666666666666,0.875,0.6,1.0,0.4666666666666667
9912,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
9913,discriminative-hallucination,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.9090909090909091,1.0,0.6,0.875,0.5416666666666666,0.4666666666666667
9914,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.8,0.6,0.4935064935064935,0.5416666666666666,0.675,0.7666666666666667,0.6,0.4666666666666667
9915,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.875,0.675,0.6,0.5333333333333333
9916,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.875,0.875,0.6,0.6,0.6444444444444445
9917,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
9918,discriminative-hallucination,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
9919,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
9920,discriminative-hallucination,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
9921,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.4,0.4,0.8,0.6,0.47619047619047616,0.6,0.7666666666666667,0.675,0.5416666666666666,0.4666666666666667
9923,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.8,0.6,0.47619047619047616,0.6,0.875,0.875,0.6,0.4444444444444444
9924,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
9925,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
9926,discriminative-hallucination,no,1,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.8,0.6,0.7532467532467533,0.675,0.6,1.0,0.875,0.8
9927,discriminative-hallucination,no,1,0.18181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.4,0.4,0.4935064935064935,0.5416666666666666,0.6,0.7666666666666667,0.675,0.4444444444444444
9928,discriminative-hallucination,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.6,0.4,0.8,0.6,0.7532467532467533,0.7666666666666667,0.875,0.5416666666666666,0.6,0.5333333333333333
9929,discriminative-hallucination,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
9930,discriminative-hallucination,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
9931,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.2,0.6,1.0,0.875,0.6,0.875,0.6,0.4444444444444444
9932,discriminative-hallucination,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
9933,discriminative-hallucination,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
9935,discriminative-hallucination,no,0,0.2727272727272727,0.5636363636363636,0.2727272727272727,0.5636363636363636,0.0,1.0,0.8,0.6,0.5844155844155844,0.675,0.475,0.675,0.475,0.4666666666666667
9936,discriminative-hallucination,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.6883116883116883,0.5416666666666666,0.475,0.875,0.675,0.4666666666666667
9937,discriminative-hallucination,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
9938,discriminative-hallucination,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
9940,discriminative-hallucination,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.9090909090909091,0.675,1.0,0.6,0.875,0.5333333333333333
9941,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.8,0.6,0.47619047619047616,0.675,0.875,0.7666666666666667,0.6,0.4666666666666667
9942,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
9944,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6883116883116883,1.0,1.0,0.6,0.6,1.0
9945,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
9946,discriminative-hallucination,no,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,0.4,0.4,1.0,1.0,0.6320346320346321,0.5,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
9947,discriminative-hallucination,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.47619047619047616,0.7666666666666667,0.5,0.5416666666666666,0.875,0.4666666666666667
9948,discriminative-hallucination,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.9090909090909091,0.7666666666666667,1.0,0.675,0.875,0.6444444444444445
9949,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.6320346320346321,0.475,0.6,0.6,0.875,0.5333333333333333
9951,discriminative-hallucination,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
9952,discriminative-hallucination,no,0,0.2727272727272727,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.4,0.4,0.6,0.4,0.4935064935064935,0.5416666666666666,0.5,0.6,0.675,0.4444444444444444
9953,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.4,0.4,0.2,0.6,0.4805194805194805,0.6,0.5416666666666666,0.7666666666666667,0.875,0.5333333333333333
9955,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
9956,discriminative-hallucination,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.5454545454545454,0.875,0.7666666666666667,0.5,0.475,0.8
9957,discriminative-hallucination,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.0,1.0,0.0,1.0,0.5454545454545454,0.475,0.475,1.0,1.0,1.0
9958,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
9959,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.0,1.0,0.4935064935064935,0.5,0.475,0.875,1.0,0.8
9960,discriminative-hallucination,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,0.4,0.4,0.4,0.4,0.4935064935064935,0.675,0.675,0.6,0.6,0.4666666666666667
9961,discriminative-hallucination,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.7532467532467533,1.0,0.875,0.675,0.6,0.8
9962,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.4,0.4,0.8,0.6,0.6883116883116883,0.675,0.875,0.475,0.5416666666666666,0.4666666666666667
9963,discriminative-hallucination,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
9964,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
9965,discriminative-hallucination,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,0.4,0.4,0.8,0.6,0.5454545454545454,0.675,0.875,0.5,0.4666666666666667,0.4666666666666667
9966,discriminative-hallucination,no,0,0.0,1.0,0.0,1.0,0.2,0.6,0.6,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
9967,discriminative-hallucination,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,0.4,0.4,1.0,1.0,0.6883116883116883,0.675,1.0,0.475,0.6,0.5333333333333333
9968,discriminative-hallucination,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,0.6,0.4,0.8,0.6,0.5454545454545454,0.7666666666666667,0.875,0.475,0.4666666666666667,0.5333333333333333
9969,discriminative-hallucination,no,0,1.0,1.0,1.0,1.0,0.2,0.6,0.8,0.6,1.0,0.6,0.875,0.6,0.875,0.4444444444444444
9970,discriminative-hallucination,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
9971,discriminative-hallucination,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.4,0.4,0.4,0.4,0.5151515151515151,0.5,0.5,0.7666666666666667,0.7666666666666667,0.4666666666666667
9972,discriminative-hallucination,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.6,0.4,0.47619047619047616,0.675,0.7666666666666667,0.7666666666666667,0.675,0.4444444444444444
9973,discriminative-hallucination,no,0,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.4935064935064935,0.5416666666666666,0.475,0.4666666666666667,0.6,0.4666666666666667
9974,discriminative-hallucination,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.6883116883116883,0.5416666666666666,0.475,0.875,0.675,0.4666666666666667
9975,discriminative-hallucination,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.5151515151515151,0.5416666666666666,0.475,0.5416666666666666,0.875,0.4666666666666667
9976,discriminative-hallucination,no,0,0.8181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.4,0.4,1.0,1.0,0.5844155844155844,0.5416666666666666,0.7666666666666667,0.475,0.6,0.5333333333333333
9977,discriminative-hallucination,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
